repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,maciejjaskowski,Maciej Jaśkowski,1,0
scikit-learn/scikit-learn,joshlk,Josh Levy-Kramer,2,0
scikit-learn/scikit-learn,DSLituiev,Dmytro Lituiev,3,0
scikit-learn/scikit-learn,zuku1985,,1,0
scikit-learn/scikit-learn,vpekar,Viktor Pekar,1,0
scikit-learn/scikit-learn,tjvandal,TJ Vandal,1,0
scikit-learn/scikit-learn,mannby,Claes-Fredrik Mannby,3,0
scikit-learn/scikit-learn,maniteja123,Maniteja Nandana,21,0
scikit-learn/scikit-learn,dwarrier,,1,0
scikit-learn/scikit-learn,cheral,Cheral Khandediya,1,0
scikit-learn/scikit-learn,Sentient07,Ramana Subramanyam,9,0
scikit-learn/scikit-learn,jamiebull1,Jamie Bull,2,0
scikit-learn/scikit-learn,kashif,Kashif Rasul,3,0
scikit-learn/scikit-learn,OlaPaw,Ola,1,0
scikit-learn/scikit-learn,raghavrv,"(Venkat) Raghav, Rajagopalan",128,0
scikit-learn/scikit-learn,raamana,Pradeep Reddy Raamana,3,0
scikit-learn/scikit-learn,Al-Pena,,1,0
scikit-learn/scikit-learn,kootenpv,Pascal van Kooten,1,0
scikit-learn/scikit-learn,zermelozf,Arnaud Rachez,3,0
scikit-learn/scikit-learn,johannah,Johanna Hansen,13,0
scikit-learn/scikit-learn,glouppe,Gilles Louppe,64,0
scikit-learn/scikit-learn,KamalakerDadi,,2,0
scikit-learn/scikit-learn,untom,Thomas Unterthiner,15,0
scikit-learn/scikit-learn,dnlbunting,Daniel Bunting,1,0
scikit-learn/scikit-learn,jmschrei,Jacob Schreiber,17,0
scikit-learn/scikit-learn,potash,Eric Potash,1,0
scikit-learn/scikit-learn,andaag,,2,0
scikit-learn/scikit-learn,basveeling,Bas Veeling,1,0
scikit-learn/scikit-learn,arjoly,Arnaud Joly,95,0
scikit-learn/scikit-learn,Fenugreek,Deepak Subburam,2,0
scikit-learn/scikit-learn,stephen-hoover,Stephen Hoover,7,0
scikit-learn/scikit-learn,galvare2,,1,0
scikit-learn/scikit-learn,albahnsen,Alejandro Correa Bahnsen,3,0
scikit-learn/scikit-learn,IssamLaradji,Issam H. Laradji,7,0
scikit-learn/scikit-learn,laurentperrinet,Laurent Perrinet,2,0
scikit-learn/scikit-learn,erensezener,C. Eren Sezener,1,0
scikit-learn/scikit-learn,vmichel,Vincent Michel,4,0
scikit-learn/scikit-learn,LowikC,Lowik Chanussot,2,0
scikit-learn/scikit-learn,NelleV,Nelle Varoquaux,40,0
scikit-learn/scikit-learn,afouchet,Arnaud Fouchet,1,0
scikit-learn/scikit-learn,cdamon,cdamon,1,0
scikit-learn/scikit-learn,chebee7i,,3,0
scikit-learn/scikit-learn,artsobolev,Artëm Sobolev,6,0
scikit-learn/scikit-learn,mblondel,Mathieu Blondel,36,1
scikit-learn/scikit-learn,larsmans,Lars,140,0
scikit-learn/scikit-learn,trevorstephens,Trevor Stephens,25,0
scikit-learn/scikit-learn,borjar,,1,0
scikit-learn/scikit-learn,huibinshen,Huibin Shen,1,0
scikit-learn/scikit-learn,jmetzen,Jan Hendrik Metzen,18,0
scikit-learn/scikit-learn,tliu30,Anthony Liu,1,0
scikit-learn/scikit-learn,doxav,Xavier,1,0
scikit-learn/scikit-learn,queqichao,Qichao Que,3,0
scikit-learn/scikit-learn,alexeyum,Alexey Umnov,1,0
scikit-learn/scikit-learn,staple,,2,0
scikit-learn/scikit-learn,perimosocordiae,CJ Carey,12,0
scikit-learn/scikit-learn,vene,Vlad Niculae,54,0
scikit-learn/scikit-learn,dengemann,Denis A. Engemann,17,0
scikit-learn/scikit-learn,eickenberg,,15,0
scikit-learn/scikit-learn,djsutherland,Danica J. Sutherland,11,0
scikit-learn/scikit-learn,sklef,Dmitry Smolyakov,1,0
scikit-learn/scikit-learn,nateyoder,Nate Yoder,1,0
scikit-learn/scikit-learn,nmayorov,Nikolay Mayorov,9,0
scikit-learn/scikit-learn,mattilyra,Matti Lyra,6,0
scikit-learn/scikit-learn,alimuldal,Alistair Muldal,2,0
scikit-learn/scikit-learn,jcrudy,Jason Rudy,2,0
scikit-learn/scikit-learn,rootlesstree,,1,0
scikit-learn/scikit-learn,jwkvam,Jacques Kvam,7,0
scikit-learn/scikit-learn,jakevdp,Jake Vanderplas,62,0
scikit-learn/scikit-learn,kemaleren,Kemal Eren,8,0
scikit-learn/scikit-learn,kpysniak,,6,0
scikit-learn/scikit-learn,robertlayton,Robert Layton,26,0
scikit-learn/scikit-learn,cricketsong,,2,0
scikit-learn/scikit-learn,tommydino93,Tommaso Di Noto,0,1
scikit-learn/scikit-learn,tanujdhiman,Tanuj Dhiman,0,1
scikit-learn/scikit-learn,UnixJunkie,Francois Berenger,0,2
scikit-learn/scikit-learn,nanshanli,Nanshan Li,1,2
scikit-learn/scikit-learn,itsabhishekhere,solosilence,0,1
scikit-learn/scikit-learn,europeanplaice,Tomohiro Endo,0,1
scikit-learn/scikit-learn,mlondschien,,0,4
scikit-learn/scikit-learn,jonaschn,Jonathan Schneider,0,1
scikit-learn/scikit-learn,Whidou,,0,1
scikit-learn/scikit-learn,naozin555,,0,2
scikit-learn/scikit-learn,takoika,Takeshi Oura,0,1
scikit-learn/scikit-learn,KurumeYuta,,0,1
scikit-learn/scikit-learn,kobaski,,0,1
scikit-learn/scikit-learn,twicky99,W.T.W,0,1
scikit-learn/scikit-learn,muttineni2020,Venkata Muttineni,0,1
scikit-learn/scikit-learn,emarkou,Eleni Markou,0,2
scikit-learn/scikit-learn,yohanchatelain,Yohan Chatelain,0,1
scikit-learn/scikit-learn,thehomebrewnerd,Nate Parsons,0,1
scikit-learn/scikit-learn,bchen1116,Bryan Chen,0,1
scikit-learn/scikit-learn,jaffourt,Josef Affourtit,0,1
scikit-learn/scikit-learn,Ashvith,Ashvith Shetty,0,1
scikit-learn/scikit-learn,mzakariaCERN,mzakaria,0,1
scikit-learn/scikit-learn,rainwoodman,Yu Feng,0,1
scikit-learn/scikit-learn,groceryheist,,0,1
scikit-learn/scikit-learn,clement-f,Clément Fauchereau,0,2
scikit-learn/scikit-learn,ZeyuSun,,0,1
scikit-learn/scikit-learn,tom1092,,0,1
scikit-learn/scikit-learn,ChuliangXiao,Chuliang Xiao,0,1
scikit-learn/scikit-learn,ZhengzeZhou,Zhengze Zhou,1,1
scikit-learn/scikit-learn,pabloduque0,Pablo Duque,0,1
scikit-learn/scikit-learn,AlexandreBourrieau,,0,1
scikit-learn/scikit-learn,he7d3r,Helder Geovane Gomes de Lima,1,2
scikit-learn/scikit-learn,kmatt10,,0,1
scikit-learn/scikit-learn,KylSong,Soso Song,0,2
scikit-learn/scikit-learn,raybellwaves,Ray Bell,1,3
scikit-learn/scikit-learn,fatosmorina,Fatos Morina,0,1
scikit-learn/scikit-learn,Connerrrrr,Conner Shen,0,1
scikit-learn/scikit-learn,MK1993,Mehrez  Kanzari,0,1
scikit-learn/scikit-learn,yoch,yoch,0,1
scikit-learn/scikit-learn,akashpapnai,Akash papnai,0,1
scikit-learn/scikit-learn,GLevV,Gleb Levitskiy,0,3
scikit-learn/scikit-learn,iwhalvic,,0,1
scikit-learn/scikit-learn,TFiFiE,,0,1
scikit-learn/scikit-learn,legitishan,Ishan Mishra,0,2
scikit-learn/scikit-learn,KunjParikh,Kunj,0,2
scikit-learn/scikit-learn,domdfcoding,Dominic Davis-Foster,0,1
scikit-learn/scikit-learn,analuizaypessoa-zz,Ana Pessoa,0,1
scikit-learn/scikit-learn,NiMlr,,0,1
scikit-learn/scikit-learn,xiaoyuchai,,0,1
scikit-learn/scikit-learn,LSturtew,,0,4
scikit-learn/scikit-learn,jcfaracco,Julio Faracco,0,1
scikit-learn/scikit-learn,bsun94,Brian Sun,0,1
scikit-learn/scikit-learn,chrisyeh96,Christopher Yeh,0,4
scikit-learn/scikit-learn,shrutimistry,Shruti Mistry,0,2
scikit-learn/scikit-learn,rynoV,Calum Sieppert,0,1
scikit-learn/scikit-learn,jindongwang,Jindong Wang,0,2
scikit-learn/scikit-learn,crflynn,Flynn,0,1
scikit-learn/scikit-learn,waijean,,0,1
scikit-learn/scikit-learn,jimbudarz,James Budarz,0,3
scikit-learn/scikit-learn,vishwaapatel,,0,2
scikit-learn/scikit-learn,guiweber,,0,1
scikit-learn/scikit-learn,JohanWork,Johan Hansson,0,3
scikit-learn/scikit-learn,jhlegarreta,Jon Haitz Legarreta Gorroño,0,3
scikit-learn/scikit-learn,frrad,Frederick Robinson,0,1
scikit-learn/scikit-learn,maliozer,Mehmet Ali Özer,0,1
scikit-learn/scikit-learn,andrewdelong,Andrew Delong,0,1
scikit-learn/scikit-learn,flyingdutchman23,,0,3
scikit-learn/scikit-learn,cliffordEmmanuel,,0,3
scikit-learn/scikit-learn,avigupta2612,Avi Gupta,0,4
scikit-learn/scikit-learn,afonari,Alexandr Fonari,0,2
scikit-learn/scikit-learn,stestagg,Steve Stagg,0,1
scikit-learn/scikit-learn,mbatoul,Mathis Batoul,0,1
scikit-learn/scikit-learn,alessiamarcolini,Alessia Marcolini,0,1
scikit-learn/scikit-learn,zouharvi,Vilém Zouhar,0,1
scikit-learn/scikit-learn,MarcoGorelli,Marco Edward Gorelli,3,1
scikit-learn/scikit-learn,geofft,Geoffrey Thomas,0,1
scikit-learn/scikit-learn,alalalau,Aliza Lau,0,1
scikit-learn/scikit-learn,AlekLefebvre,Alek Lefebvre,0,1
scikit-learn/scikit-learn,linjun9,,0,1
scikit-learn/scikit-learn,swarupsrini,Swarup Srini,0,1
scikit-learn/scikit-learn,RichardScottOZ,,0,1
scikit-learn/scikit-learn,mohaseeb,Mohamed Haseeb,0,4
scikit-learn/scikit-learn,Shooter23,,0,2
scikit-learn/scikit-learn,samdbrice,Samuel Brice,0,1
scikit-learn/scikit-learn,shivamgargsya,,7,2
scikit-learn/scikit-learn,leechu27,,0,1
scikit-learn/scikit-learn,egkiastas,Vangelis Gkiastas,0,1
scikit-learn/scikit-learn,Ashish013,Ashish,0,1
scikit-learn/scikit-learn,anashas,DS_anas,0,3
scikit-learn/scikit-learn,putschblos,,0,2
scikit-learn/scikit-learn,jpreiss,James Alan Preiss,0,1
scikit-learn/scikit-learn,SteveKola,Steven Kolawole,0,1
scikit-learn/scikit-learn,dkobak,Dmitry Kobak,0,2
scikit-learn/scikit-learn,sdpython,xavier dupré,1,4
scikit-learn/scikit-learn,pnb,Nigel Bosch,0,1
scikit-learn/scikit-learn,Okroshiashvili,Nodar Okroshiashvili,0,1
scikit-learn/scikit-learn,th-yoon,Taehyun Yoon,0,1
scikit-learn/scikit-learn,bdpedigo,Benjamin Pedigo,0,2
scikit-learn/scikit-learn,pk1130,Patanjali Kumar,0,1
scikit-learn/scikit-learn,cinbez,Cindy  Bezuidenhout,0,1
scikit-learn/scikit-learn,nuka137,Atsushi Nukariya,0,7
scikit-learn/scikit-learn,hirzel,Martin Hirzel,0,1
scikit-learn/scikit-learn,YasmeenAlsaedy,Yasmeen Alsaedy,0,1
scikit-learn/scikit-learn,zitorelova,Zito Relova,0,5
scikit-learn/scikit-learn,cycks,Wycliffe Sikolia,0,3
scikit-learn/scikit-learn,t-kusanagi,,0,1
scikit-learn/scikit-learn,peter-dye,Peter Dye,0,1
scikit-learn/scikit-learn,simonamaggio,,0,7
scikit-learn/scikit-learn,vadim-ushtanit,,0,1
scikit-learn/scikit-learn,abdulelahsm,Abdulelah S. Al Mesfer,0,1
scikit-learn/scikit-learn,halsawadi,Hassan Alsawadi,0,1
scikit-learn/scikit-learn,cleardusk,Jianzhu Guo,0,1
scikit-learn/scikit-learn,Haidar13,Haidar Almubarak,0,1
scikit-learn/scikit-learn,Bunkus1,Ogbonna Chibuike Stephen,0,2
scikit-learn/scikit-learn,mabu-dev,Mabu Manaileng,0,1
scikit-learn/scikit-learn,CeeThinwa,,0,3
scikit-learn/scikit-learn,fortune-uwha,Fortune Uwha,0,1
scikit-learn/scikit-learn,mjkanji,Muhammad Jarir Kanji,0,2
scikit-learn/scikit-learn,elateifsara,EL-ATEIF Sara,0,1
scikit-learn/scikit-learn,Necior,Adrian Sadłocha,0,1
scikit-learn/scikit-learn,sobkevich,,0,1
scikit-learn/scikit-learn,makoeppel,,0,1
scikit-learn/scikit-learn,Vlasovets,,0,1
scikit-learn/scikit-learn,anton-khimich,Anton Khimich,0,1
scikit-learn/scikit-learn,ilos-vigil,Sandy Khosasi,0,1
scikit-learn/scikit-learn,dmallia17,,0,1
scikit-learn/scikit-learn,AYUSHBlaze,Ayush Singh,0,1
scikit-learn/scikit-learn,neontty,neon,0,1
scikit-learn/scikit-learn,RonsenbergVI,Rene Jean Corneille,0,1
scikit-learn/scikit-learn,ThuWangzw,ZhaoweiWang,0,1
scikit-learn/scikit-learn,daloya3194,,0,1
scikit-learn/scikit-learn,EdwinWenink,,0,1
scikit-learn/scikit-learn,hamogu,Hans Moritz Günther,0,1
scikit-learn/scikit-learn,BaptBillard,,0,1
scikit-learn/scikit-learn,abhinavtps,Abhinav Gupta,0,1
scikit-learn/scikit-learn,m7142yosuke,Yosuke KOBAYASHI,0,1
scikit-learn/scikit-learn,ranjanikrishnan,ranjanikrishnan,0,1
scikit-learn/scikit-learn,mathurinm,,3,3
scikit-learn/scikit-learn,bmalezieux,,0,1
scikit-learn/scikit-learn,stootoon,Sina Tootoonian,0,1
scikit-learn/scikit-learn,Connossor,Connor Tann,1,1
scikit-learn/scikit-learn,shinnar,,0,1
scikit-learn/scikit-learn,Hephaest,Miao Cai,0,2
scikit-learn/scikit-learn,xu-kai-xu,xu,0,1
scikit-learn/scikit-learn,paw-lu,Paulo S. Costa,0,1
scikit-learn/scikit-learn,amidvidy,Adam Midvidy,0,2
scikit-learn/scikit-learn,anntzer,Antony Lee,2,1
scikit-learn/scikit-learn,haochuanwei,Harry Wei,0,1
scikit-learn/scikit-learn,yzhenman,,0,1
scikit-learn/scikit-learn,justinschuster,Justin Schuster,0,1
scikit-learn/scikit-learn,khazit,Ali Benkassou,0,1
scikit-learn/scikit-learn,timgates42,Tim Gates,0,1
scikit-learn/scikit-learn,YusukeNagasaka,YusukeNagasaka,0,1
scikit-learn/scikit-learn,rohan-paul,Rohan Paul,0,1
scikit-learn/scikit-learn,jdsuryap,,0,1
scikit-learn/scikit-learn,adamjstewart,Adam J. Stewart,2,1
scikit-learn/scikit-learn,ly648499246,,0,1
scikit-learn/scikit-learn,des137,,0,1
scikit-learn/scikit-learn,tacaswell,Thomas A Caswell,1,1
scikit-learn/scikit-learn,shinehide,,0,1
scikit-learn/scikit-learn,hamdan-codes,Chaudhary Hamdan,0,1
scikit-learn/scikit-learn,brianrice2,Brian Rice,0,1
scikit-learn/scikit-learn,harrismirza,Harris Mirza,0,2
scikit-learn/scikit-learn,DavidKatz-il,David Katz,0,1
scikit-learn/scikit-learn,obiscolly50,,0,1
scikit-learn/scikit-learn,aadamson,Alex Adamson,0,1
scikit-learn/scikit-learn,mcalcote,Matthew Calcote,0,1
scikit-learn/scikit-learn,Todaime,Maxime Prieur,0,1
scikit-learn/scikit-learn,novaya,,2,1
scikit-learn/scikit-learn,Kot271828,,0,1
scikit-learn/scikit-learn,leouieda,Leonardo Uieda,0,1
scikit-learn/scikit-learn,Zeroto521,Zero,0,1
scikit-learn/scikit-learn,nfultz,Neal Fultz,0,1
scikit-learn/scikit-learn,NadimKawwa,Nadim Kawwa,0,1
scikit-learn/scikit-learn,ryuwd,Ryunosuke O'Neil,0,1
scikit-learn/scikit-learn,dpoznik,David Poznik,0,1
scikit-learn/scikit-learn,TimotheeMathieu,,0,1
scikit-learn/scikit-learn,MLopez-Ibanez,Manuel López-Ibáñez,1,1
scikit-learn/scikit-learn,Qbiwan,,0,2
scikit-learn/scikit-learn,mokeddembillel,Billel Mokeddem,0,1
scikit-learn/scikit-learn,terencehonles,Terence Honles,0,2
scikit-learn/scikit-learn,panangam,Oras Phongpanangam,0,1
scikit-learn/scikit-learn,ttakizawa,,0,1
scikit-learn/scikit-learn,sadakmed,sadakmed,0,7
scikit-learn/scikit-learn,isuruf,Isuru Fernando,0,1
scikit-learn/scikit-learn,Denbergvanthijs,Thijs van den Berg,0,1
scikit-learn/scikit-learn,brownsarahm,Sarah Brown,1,1
scikit-learn/scikit-learn,cdeil,Christoph Deil,1,2
scikit-learn/scikit-learn,AutoViML,AutoViz and Auto_ViML,0,1
scikit-learn/scikit-learn,mani2106,Manimaran,2,3
scikit-learn/scikit-learn,Ankit810,Ankit Choraria,0,10
scikit-learn/scikit-learn,declo32,Declan O'Neill,0,1
scikit-learn/scikit-learn,ashkush,Ashutosh Kushwaha,0,1
scikit-learn/scikit-learn,k-yash,Yash Koolwal,0,1
scikit-learn/scikit-learn,yiyange,Yi-Yan Ge,0,1
scikit-learn/scikit-learn,kirisakow,Kiril Isakov,0,1
scikit-learn/scikit-learn,nils-werner,Nils Werner,0,1
scikit-learn/scikit-learn,kopytjuk,Marat Kopytjuk,0,1
scikit-learn/scikit-learn,ineveLoppiliF,Filippo Leveni,0,1
scikit-learn/scikit-learn,tsukar,Ryotaro Tsukada,0,1
scikit-learn/scikit-learn,Zehui-Lin,Zehui Lin,0,1
scikit-learn/scikit-learn,shaik-hasan-ahmed,,0,1
scikit-learn/scikit-learn,foxik,Milan Straka,0,1
scikit-learn/scikit-learn,larsoner,Eric Larson,5,1
scikit-learn/scikit-learn,marrodion,Rodion Martynov,0,1
scikit-learn/scikit-learn,myazann,Mert Yazan,0,1
scikit-learn/scikit-learn,rickiepark,Haesun Park,1,1
scikit-learn/scikit-learn,fhaselbeck,,0,1
scikit-learn/scikit-learn,samuelstevens,Sam,0,1
scikit-learn/scikit-learn,kajal-hardwaria,Kajal Hardwaria,0,1
scikit-learn/scikit-learn,rishi1999,Rishi Advani,0,1
scikit-learn/scikit-learn,RamyaNP,,0,2
scikit-learn/scikit-learn,LaurenzReitsam,Laurenz Reitsam,0,1
scikit-learn/scikit-learn,alexhenrie,Alex Henrie,12,12
scikit-learn/scikit-learn,joaquinvanschoren,Joaquin Vanschoren,0,1
scikit-learn/scikit-learn,abhi9249,Abhinav sharma,0,1
scikit-learn/scikit-learn,hkennyv,Kenny Huynh,0,1
scikit-learn/scikit-learn,anshulparihar,,0,1
scikit-learn/scikit-learn,just-linux,JHayes,0,2
scikit-learn/scikit-learn,SamKimbinyi,Sam Kimbinyi,0,1
scikit-learn/scikit-learn,Xethan,,0,1
scikit-learn/scikit-learn,srishtiaggarwal,,0,1
scikit-learn/scikit-learn,Castlesai,Sairaj Sawant,0,1
scikit-learn/scikit-learn,gujralsanyam22,Sanyam gujral,0,1
scikit-learn/scikit-learn,ghost,Deleted user,29,1
scikit-learn/scikit-learn,rachittoshniwal,Rachit Toshniwal,0,1
scikit-learn/scikit-learn,ghisvail,Ghislain Antony Vaillant,0,1
scikit-learn/scikit-learn,manmeetkaurbaxi,Manmeet Kaur Baxi,0,1
scikit-learn/scikit-learn,ADEscobar,Antonio Escobar,0,1
scikit-learn/scikit-learn,brcharron,Bruno Charron,0,2
scikit-learn/scikit-learn,chaitanyamogal,,0,4
scikit-learn/scikit-learn,ulupo,Umberto Lupo,0,1
scikit-learn/scikit-learn,luca-parisi,Luca Parisi,0,2
scikit-learn/scikit-learn,watchtheblur,,0,1
scikit-learn/scikit-learn,jennselby,Jen Selby,0,1
scikit-learn/scikit-learn,kyouma,Yakov Pchelintsev,0,1
scikit-learn/scikit-learn,haiatn,N. Haiat,0,9
scikit-learn/scikit-learn,Yard1,Antoni Baum,0,1
scikit-learn/scikit-learn,lbittarello,Luca Bittarello,0,1
scikit-learn/scikit-learn,JaehyunAhn,Jaehyun Ahn,0,1
scikit-learn/scikit-learn,ikedaosushi,Yutaro Ikeda,0,1
scikit-learn/scikit-learn,boricles,Boris Villazón-Terrazas,0,2
scikit-learn/scikit-learn,satrio-hw,Satrio H Wicaksono,0,1
scikit-learn/scikit-learn,jakharrahul000,Rahul Jakhar,0,1
scikit-learn/scikit-learn,nzare,Nidhi Zare,0,1
scikit-learn/scikit-learn,JonathanBanda,Jonathan,0,1
scikit-learn/scikit-learn,franslarsson,Frans Larsson,0,48
scikit-learn/scikit-learn,bdevnani3,Bhavika Devnani,0,1
scikit-learn/scikit-learn,harryscholes,Harry Scholes,0,1
scikit-learn/scikit-learn,gauravkdesai,Gaurav Desai,0,1
scikit-learn/scikit-learn,ezebunandu,Sam Ezebunandu,0,2
scikit-learn/scikit-learn,subhayuroy,Subhayu Roy,0,2
scikit-learn/scikit-learn,moussa7,Mohamad Moussa,0,1
scikit-learn/scikit-learn,subrat93,,0,2
scikit-learn/scikit-learn,zaylon0510,,0,1
scikit-learn/scikit-learn,anandt555,Anand Tiwari,0,1
scikit-learn/scikit-learn,coelhudo,Coelhudo,0,1
scikit-learn/scikit-learn,xiaosihao,Sihao Xiao,0,3
scikit-learn/scikit-learn,avinash-ak,Avinash Anakal,0,1
scikit-learn/scikit-learn,indecisiveuser,,1,1
scikit-learn/scikit-learn,sophsoph321,Sophie ,2,2
scikit-learn/scikit-learn,isunitha98selvan,Sunitha Selvan,0,1
scikit-learn/scikit-learn,martina-zxy,Martina Megasari,0,1
scikit-learn/scikit-learn,szywise,,0,1
scikit-learn/scikit-learn,lgmoneda,Luis Moneda,0,2
scikit-learn/scikit-learn,sharmajee499,Sandesh Sharma,0,2
scikit-learn/scikit-learn,arthurcgusmao,Arthur Colombini Gusmão,0,1
scikit-learn/scikit-learn,rauwuckl,Clemens Hutter,0,1
scikit-learn/scikit-learn,hiteshsom,Hitesh Somani,0,1
scikit-learn/scikit-learn,eschibli,,0,1
scikit-learn/scikit-learn,ckastner,Christian Kastner,0,5
scikit-learn/scikit-learn,justmarkham,Kevin Markham,1,11
scikit-learn/scikit-learn,sstalley,Sean O. Stalley,0,1
scikit-learn/scikit-learn,zhaofeng-shu33,赵丰 (Zhao Feng),1,1
scikit-learn/scikit-learn,solegalli,Soledad Galli,0,1
scikit-learn/scikit-learn,RobRomijnders,Rob Romijnders,0,1
scikit-learn/scikit-learn,bmaisonn,,0,5
scikit-learn/scikit-learn,saket404,Saket Khandelwal,0,1
scikit-learn/scikit-learn,FrancescoCasalegno,Francesco Casalegno,0,1
scikit-learn/scikit-learn,JinLi711,Jin Li,0,1
scikit-learn/scikit-learn,Shihab-Shahriar,Shihab Shahriar Khan,0,1
scikit-learn/scikit-learn,nouranali,Nouran Ali,0,1
scikit-learn/scikit-learn,bingoko,Lingpho,0,2
scikit-learn/scikit-learn,Ashutosh619-sudo,Ashutosh singh,0,1
scikit-learn/scikit-learn,timokau,Timo Kaufmann,0,1
scikit-learn/scikit-learn,Ultramann,Cary Goltermann,0,3
scikit-learn/scikit-learn,m-sche,Martin Scheubrein,0,1
scikit-learn/scikit-learn,david-cortes,,3,1
scikit-learn/scikit-learn,dachosen1,Anderson Nelson,0,1
scikit-learn/scikit-learn,Hoda1394,,0,1
scikit-learn/scikit-learn,mikeaalv,Yue Wu,0,2
scikit-learn/scikit-learn,willpeppo,,0,4
scikit-learn/scikit-learn,biprateep,Biprateep Dey,0,3
scikit-learn/scikit-learn,tijanajovanovic,,0,1
scikit-learn/scikit-learn,Probinette4,,0,1
scikit-learn/scikit-learn,TahiriNadia,"Nadia Tahiri, PhD",0,2
scikit-learn/scikit-learn,boldloop,Gus Brocchini,0,1
scikit-learn/scikit-learn,Carreau,Matthias Bussonnier,1,1
scikit-learn/scikit-learn,noelano,,0,1
scikit-learn/scikit-learn,crypdick,Richard Decal,0,1
scikit-learn/scikit-learn,gimseng,Gim Seng,0,1
scikit-learn/scikit-learn,yashika51,Yashika Sharma ,0,5
scikit-learn/scikit-learn,rmaleki,rooholah maleki,0,2
scikit-learn/scikit-learn,shail2512-lm10,Shail Shah,0,1
scikit-learn/scikit-learn,cool-RR,Ram Rachum,0,2
scikit-learn/scikit-learn,m-vd,Ivan Wiryadi,0,1
scikit-learn/scikit-learn,joshuacwnewton,Joshua Newton,0,4
scikit-learn/scikit-learn,rubywerman,Ruby Werman,0,8
scikit-learn/scikit-learn,barankarakus,,0,1
scikit-learn/scikit-learn,Thomas9292,Thomas Wesselink,0,1
scikit-learn/scikit-learn,parthivc,Parthiv Chigurupati,0,1
scikit-learn/scikit-learn,napsternxg,Shubhanshu Mishra,0,1
scikit-learn/scikit-learn,kcetina-fujitsu,Kendrick Cetina,0,3
scikit-learn/scikit-learn,t-kusanagi2,,0,5
scikit-learn/scikit-learn,clmbst,,0,2
scikit-learn/scikit-learn,hs-nazuna,Hirofumi Suzuki,0,6
scikit-learn/scikit-learn,beatrizsmg,,0,2
scikit-learn/scikit-learn,aldee153,Allan D Butler,0,2
scikit-learn/scikit-learn,NaokiHamada,Naoki Hamada,0,1
scikit-learn/scikit-learn,j2heng,Jie Zheng,0,2
scikit-learn/scikit-learn,Nishikoh,Koki Nishihara,0,1
scikit-learn/scikit-learn,doulouUS,Louis Douge,0,1
scikit-learn/scikit-learn,Cristinamulas,Cristina Mulas,0,2
scikit-learn/scikit-learn,qzhang90,Qi Zhang,0,1
scikit-learn/scikit-learn,TaiChiTiger,叶贞明,0,1
scikit-learn/scikit-learn,jaketae,Jake Tae,0,4
scikit-learn/scikit-learn,alexlenail,Alexander Lenail,1,1
scikit-learn/scikit-learn,dsandeep0138,Devi Sandeep,0,1
scikit-learn/scikit-learn,JeroenPeterBos,,0,1
scikit-learn/scikit-learn,a-wozniakowski,Alex Wozniakowski,0,1
scikit-learn/scikit-learn,fujiaxiang,Jiaxiang,0,3
scikit-learn/scikit-learn,steinfurt,Stephan Steinfurt,2,2
scikit-learn/scikit-learn,JEHoctor,James Hoctor,0,1
scikit-learn/scikit-learn,emdupre,Elizabeth DuPre,0,3
scikit-learn/scikit-learn,akshayrdeodhar,Akshay Deodhar,0,1
scikit-learn/scikit-learn,NeilBotelho,Neil Botelho,0,1
scikit-learn/scikit-learn,KartikChugh,Kartik Chugh,0,1
scikit-learn/scikit-learn,CatChenal,Cat Chenal,2,2
scikit-learn/scikit-learn,janjoswig,Jan-Oliver Joswig,0,1
scikit-learn/scikit-learn,DanielAtKrypton,Daniel Kaminski de Souza,0,1
scikit-learn/scikit-learn,louisguitton,Louis Guitton,0,1
scikit-learn/scikit-learn,asubramaniyan,Archana Subramaniyan,0,3
scikit-learn/scikit-learn,GeorMurk,George Kiragu,0,3
scikit-learn/scikit-learn,icoder18,Deeksha Madan,0,4
scikit-learn/scikit-learn,Mariam-ke,,0,2
scikit-learn/scikit-learn,genvalen,,0,2
scikit-learn/scikit-learn,mobigelow,Michael,0,2
scikit-learn/scikit-learn,kohakukun,Aura Munoz,0,3
scikit-learn/scikit-learn,tianchuliang,Alex Liang,0,4
scikit-learn/scikit-learn,JosephTLucas,Joseph Lucas,0,3
scikit-learn/scikit-learn,krumeto,Krum Arnaudov,0,2
scikit-learn/scikit-learn,madelgi,Max Del Giudice,0,1
scikit-learn/scikit-learn,neinkeinkaffee,Gesa Stupperich,0,2
scikit-learn/scikit-learn,pardeep-singh,Pardeep Singh,0,2
scikit-learn/scikit-learn,annejeevan,Jeevan A,0,1
scikit-learn/scikit-learn,poorna-kumar,Poorna Kumar,2,1
scikit-learn/scikit-learn,Shuyib,Megabyte,0,2
scikit-learn/scikit-learn,abbiepopa,Abbie Popa,3,1
scikit-learn/scikit-learn,martinoywa,Martin Oywa,4,2
scikit-learn/scikit-learn,teonbrooks,Teon L Brooks,0,1
scikit-learn/scikit-learn,violetr,Violeta Roizman,0,1
scikit-learn/scikit-learn,rachel-fischoff,rachel fischoff,0,1
scikit-learn/scikit-learn,saurabhsjain,Saurabh Jain,0,1
scikit-learn/scikit-learn,muokicaleb,Muoki Caleb,0,6
